traffic_load,time_of_day,day_of_week,embb_allocation,urllc_allocation,mmtc_allocation,embb_utilization,urllc_utilization,mmtc_utilization,client_count,bs_count,qos_violations,is_emergency,is_special_event,action,reward,next_traffic_load,next_time_of_day,next_day_of_week,next_embb_allocation,next_urllc_allocation,next_mmtc_allocation,next_embb_utilization,next_urllc_utilization,next_mmtc_utilization,next_client_count,next_bs_count,next_qos_violations,next_is_emergency,next_is_special_event,done
0.6425182806753561,0.5782622475750006,0.6349208059341074,0.17286167405776073,0.60217895411172,0.22495937183051923,2.0,1.17368782804018,2.0,0.7760099471517728,0.821195726025284,2.0,0.0,0.0,23,-3.0,0.6425182806753561,0.5782622475750006,0.6349208059341074,0.37499999999999994,0.25,0.37499999999999994,0.8763545921875124,2.0,1.1491091177796273,0.7760099471517728,0.821195726025284,2.0,0.0,0.0,0
1.2648985137886966,0.522292268085696,0.15468003200066238,0.06856424429668533,0.4019029637326471,0.5295327919706676,2.0,2.0,2.0,1.0,0.9314635233765101,2.0,0.0,0.0,26,-7.0,1.2648985137886966,0.522292268085696,0.15468003200066238,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.40788399373846346,2.0,2.0,1.0,0.9314635233765101,2.0,0.0,1.0,0
1.195857895609229,0.29458040488441595,0.4563730882563136,0.6433065315172956,0.17218143526810226,0.18451203321460208,1.4871391313732718,2.0,2.0,0.9291375564615912,0.7284806460971746,2.0,0.0,0.0,26,-3.0,1.195857895609229,0.29458040488441595,0.4563730882563136,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.0009478885894774,1.1299061346808823,0.9291375564615912,0.7284806460971746,2.0,0.0,0.0,0
0.23863908704374398,0.10843570570341043,0.8489019745207722,0.15845533292834157,0.2544659129311136,0.5870787541405449,1.2048270393103853,0.8440233737613074,0.5284313407168518,0.5579905383947149,0.5778289561515423,0.0,0.0,0.0,12,-1.5,0.23863908704374398,0.10843570570341043,0.8489019745207722,0.4,0.4,0.2,0.567628335361779,0.4995744473559246,1.5290171498858895,0.5579905383947149,0.5778289561515423,2.0,1.0,0.0,0
1.4235517732248695,0.45050061222399984,0.14654735591481483,0.5174270696750575,0.23555960107634535,0.2470133292485972,2.0,2.0,2.0,1.0,0.7959026355238565,1.0,0.0,0.0,26,-2.0,1.4235517732248695,0.45050061222399984,0.14654735591481483,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.5604534487255808,1.3446715150142015,1.0,0.7959026355238565,1.0,0.0,0.0,0
0.6159030792236664,0.9465366597513706,0.9892926568653531,0.633635987152445,0.18251847321142728,0.18384553963612774,0.7776112363712546,2.0,2.0,0.6889091843402548,0.7287159577490144,2.0,0.0,0.0,17,-3.0,0.6159030792236664,0.9465366597513706,0.9892926568653531,0.25,0.37499999999999994,0.37499999999999994,1.8042200505722958,1.0962857163891855,0.9206262864648157,0.6889091843402548,0.7287159577490144,3.0,0.0,0.0,1
1.0011874994635646,0.4076547679334547,0.3139671915917327,0.30325498863314715,0.440880894924281,0.2558641164425719,2.0,2.0,2.0,0.9369120598103602,0.8690813868453339,2.0,0.0,1.0,19,-6.0,1.0011874994635646,0.4076547679334547,0.3139671915917327,0.4999999999999999,0.16666666666666666,0.3333333333333333,1.1004109887424822,2.0,1.5688640633065696,0.9369120598103602,0.8690813868453339,2.0,0.0,1.0,0
1.2363814991754987,0.5506798423319954,0.7589941663811377,0.3156730668889707,0.3784596948398154,0.3058672382712139,2.0,2.0,2.0,1.0,0.8511370454161631,3.0,0.0,0.0,3,-9.0,1.2363814991754987,0.5506798423319954,0.7589941663811377,0.25,0.5,0.25,2.0,1.682477615381889,2.0,1.0,0.8511370454161631,2.0,0.0,0.0,0
0.8213689355649656,0.18354996239008425,0.03244858196071965,0.33303862089634645,0.38459053459522624,0.28237084450842737,1.9730298746837653,1.9221274979804062,2.0,0.7620462099783378,0.6540533788845515,3.0,0.0,0.0,25,-9.0,0.8213689355649656,0.18354996239008425,0.03244858196071965,0.37499999999999994,0.37499999999999994,0.25,1.6607992649677856,1.9703916820112795,2.0,0.7620462099783378,0.6540533788845515,3.0,0.0,0.0,1
0.9546380965847683,0.8257533243754042,0.8317772594185688,0.19589583327564467,0.20883586364001813,0.5952683030843373,2.0,2.0,1.4433395537349216,0.8192044496120111,0.8196109204122581,2.0,0.0,0.0,26,-3.0,0.9546380965847683,0.8257533243754042,0.8317772594185688,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.1927491904473522,1.2992057445800655,2.0,0.8192044496120111,0.8196109204122581,3.0,0.0,0.0,1
0.8921409743811539,0.007514275231090495,0.9049137527937616,0.28398541340374894,0.5751789857723424,0.14083560082390856,2.0,1.3959600347096817,2.0,0.7530307119062393,0.8138838108469557,2.0,0.0,0.0,26,-5.0,0.8921409743811539,0.007514275231090495,0.9049137527937616,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.6971696764140354,2.0,0.8919184421826984,0.7530307119062393,0.8138838108469557,3.0,0.0,0.0,1
0.22462359901091417,0.1749390461969602,0.03137494021832443,0.31744101805231806,0.28200792687508586,0.4005510550725962,0.5660858836431618,0.7168636759610277,0.7290223681005262,0.47497178723834194,0.4996133625362955,0.0,0.0,0.0,4,2.5,0.22462359901091417,0.1749390461969602,0.03137494021832443,0.2,0.4,0.4,0.9072450056719413,0.5931448876406868,0.5893449506978572,0.47497178723834194,0.4996133625362955,0.0,0.0,0.0,0
1.3402470272047278,0.6971452324616864,0.25910734417373094,0.5050554870583435,0.27599588229260996,0.21894863064904643,2.0,2.0,2.0,0.9863155321882312,0.8675376557983278,3.0,0.0,0.0,26,-7.5,1.3402470272047278,0.6971452324616864,0.25910734417373094,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.7018446515230816,1.3085703729312,0.9863155321882312,0.8675376557983278,3.0,0.0,0.0,1
0.14387447089372268,0.9759055883816904,0.049110786981457766,0.39348605371408035,0.19429767382112414,0.4122162724647955,0.29251246804953657,0.666436304963485,0.4537346646785105,0.5505971969235595,0.565071673413023,0.0,0.0,0.0,12,-1.0,0.14387447089372268,0.9759055883816904,0.049110786981457766,0.4,0.4,0.2,0.413730603749669,0.37168525243877487,1.0511084459730773,0.5505971969235595,0.565071673413023,0.0,0.0,0.0,0
1.0067223466664863,0.5914535485857992,0.1008214699414619,0.38835981120374824,0.30849570737000026,0.3031444814262515,2.0,2.0,2.0,0.8350538332039081,0.7412883771421527,2.0,0.0,0.0,26,-7.0,1.0067223466664863,0.5914535485857992,0.1008214699414619,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.8838136398568912,1.6537916786529272,0.8350538332039081,0.7412883771421527,3.0,0.0,0.0,1
0.9258885122351382,0.7492595766218622,0.9698150085798569,0.36528163863665236,0.30190709332165666,0.33281126804169103,2.0,2.0,2.0,0.805721048098996,0.7220391576356904,3.0,0.0,0.0,26,-9.0,0.9258885122351382,0.7492595766218622,0.9698150085798569,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.9337760924107694,2.0,0.805721048098996,0.7220391576356904,1.0,0.0,0.0,0
0.8123120688401729,0.1033254657362146,0.3281990297387981,0.1530557576012211,0.6366586802927028,0.21028556210607607,2.0,1.1483089520118415,2.0,0.8512659548586088,0.716425718888093,2.0,0.0,0.0,2,-5.0,0.8123120688401729,0.1033254657362146,0.3281990297387981,0.2,0.2,0.6,1.4917754722886345,2.0,0.4632511770701273,0.8512659548586088,0.716425718888093,2.0,0.0,0.0,1
0.8284575079130649,0.7771227207897644,0.6980313692526593,0.22743372275702903,0.2984587938486208,0.4741074833943502,2.0,2.0,1.5726639701689291,0.8215604546352637,0.908440421833766,3.0,0.0,0.0,26,-7.5,0.8284575079130649,0.7771227207897644,0.6980313692526593,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.3385774760123754,1.8629294002380368,2.0,0.8215604546352637,0.908440421833766,1.0,0.0,0.0,0
0.18311194538433656,0.8645241191275236,0.12142894781470492,0.5562430609612484,0.3786717871039588,0.06508515193479264,0.26335529661137597,0.43520736547679284,1.6480075084590289,0.4752939700521436,0.7445346737439222,1.0,0.0,0.0,2,-1.0,0.18311194538433656,0.8645241191275236,0.12142894781470492,0.2,0.2,0.6,0.5778567536542327,0.8405774328219581,0.24196006001571027,0.4752939700521436,0.7445346737439222,0.0,0.0,1.0,0
1.0793409691181086,0.5474843177383183,0.016884323594397954,0.10146705730228754,0.4707857505903107,0.4277471921074018,2.0,2.0,2.0,0.9602331084233505,0.842770140555981,3.0,0.0,0.0,26,-7.5,1.0793409691181086,0.5474843177383183,0.016884323594397954,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5800899739782476,2.0,2.0,0.9602331084233505,0.842770140555981,2.0,0.0,0.0,0
1.3091730089038323,0.31835068068077577,0.2680642056856276,0.5188598562723232,0.163636848826226,0.3175032949014508,2.0,2.0,2.0,1.0,0.9298734276963012,3.0,0.0,0.0,26,-7.0,1.3091730089038323,0.31835068068077577,0.2680642056856276,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.013368048904971,1.7294416571504685,1.0,0.9298734276963012,3.0,0.0,0.0,1
0.49302158534657475,0.8898947221394806,0.22255732340076795,0.6382318878582015,0.18645801117745173,0.17531010096434677,0.6179842715174536,2.0,2.0,0.700818872919047,0.7833856124843566,1.0,0.0,1.0,11,-2.0,0.49302158534657475,0.8898947221394806,0.22255732340076795,0.3333333333333333,0.16666666666666666,0.4999999999999999,1.2097235158330029,2.0,0.7959614884597584,0.700818872919047,0.7833856124843566,3.0,0.0,1.0,1
0.45760975727239017,0.3393474041831135,0.1698298797615968,0.17647586109467492,0.5479346297644787,0.27558950914084634,2.0,0.9186693186667092,1.4944283722159626,0.6745375935497271,0.7301077625041204,3.0,0.0,0.0,23,-5.0,0.45760975727239017,0.3393474041831135,0.1698298797615968,0.37499999999999994,0.25,0.37499999999999994,1.134192273879528,2.0,1.1222456152104086,0.6745375935497271,0.7301077625041204,2.0,0.0,0.0,0
0.8996897452402431,0.6491383121940987,0.18078502767438287,0.3222251939194001,0.13205939765873245,0.5457154084218674,2.0,2.0,1.483778464415762,0.924897882747665,0.7785673893160548,2.0,0.0,0.0,26,-5.0,0.8996897452402431,0.6491383121940987,0.18078502767438287,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,0.6950024313224974,2.0,0.924897882747665,0.7785673893160548,1.0,0.0,0.0,0
0.8241920819642448,0.5263342426510387,0.48321725350297595,0.25385831322811997,0.59680412230947,0.14933756446240987,2.0,1.5191103014709912,2.0,0.8816489659473408,0.8386399655329021,2.0,0.0,0.0,26,-5.0,0.8241920819642448,0.5263342426510387,0.48321725350297595,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.5607437319388393,2.0,0.7822866750373403,0.8816489659473408,0.8386399655329021,3.0,0.0,0.0,1
1.4112280450785109,0.4876984354251286,0.3990996665759188,0.4156924471165743,0.15106514358335846,0.43324240930006724,2.0,2.0,2.0,1.0,0.8656121271591898,3.0,0.0,0.0,26,-7.0,1.4112280450785109,0.4876984354251286,0.3990996665759188,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,0.814057797125234,2.0,1.0,0.8656121271591898,2.0,0.0,0.0,1
1.2645622211312726,0.41521431304308576,0.3892871845037942,0.3650313189686033,0.41436968003668606,0.22059900099471072,2.0,2.0,2.0,0.9772556853699038,0.9849634796655928,3.0,0.0,0.0,26,-7.5,1.2645622211312726,0.41521431304308576,0.3892871845037942,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,2.0,1.1787100838190072,0.9772556853699038,0.9849634796655928,1.0,0.0,0.0,0
0.7455238685722971,0.10241810438354926,0.8661702194449546,0.09249745874425701,0.4880344832959552,0.41946805795978775,2.0,1.3748444109597378,2.0,0.8552823307567337,0.7152316849703859,3.0,0.0,0.0,26,-7.5,0.7455238685722971,0.10241810438354926,0.8661702194449546,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.7831088869860794,2.0,2.0,0.8552823307567337,0.7152316849703859,3.0,0.0,0.0,1
0.44049315563301894,0.11887345922801029,0.3553320884677419,0.32523275588941003,0.23845065820921185,0.43631658590137823,1.083514861664921,1.6625822845155878,1.3124440390912855,0.5311915116118774,0.6600129535138375,3.0,0.0,0.0,17,-5.5,0.44049315563301894,0.11887345922801029,0.3553320884677419,0.25,0.37499999999999994,0.37499999999999994,1.5115353469160657,0.899870970748489,1.4796446782992303,0.5311915116118774,0.6600129535138375,1.0,0.0,0.0,0
1.0990904157124588,0.34624341606514464,0.6527622775258008,0.35784453244769104,0.22827368545928992,0.41388178209301907,2.0,2.0,2.0,0.9670634667602492,0.7374396445683759,3.0,0.0,0.0,26,-7.5,1.0990904157124588,0.34624341606514464,0.6527622775258008,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.9489799393083036,1.2838187787937823,2.0,0.9670634667602492,0.7374396445683759,3.0,0.0,0.0,1
1.0284795787246095,0.2947923767682371,0.5831572525527027,0.6326686152341906,0.1462472006728833,0.2210841840929259,1.3004970424763735,2.0,2.0,0.8508905085716967,0.7713522983178388,2.0,0.0,0.0,1,-3.0,1.0284795787246095,0.2947923767682371,0.5831572525527027,0.25,0.25,0.5,2.0,1.237490498968954,0.8927599795353551,0.8508905085716967,0.7713522983178388,1.0,0.0,0.0,0
0.9009407061315798,0.28549676423797377,0.22381354766516925,0.4024392356965513,0.4022071178450148,0.1953536464584339,1.7909599784866115,2.0,2.0,0.7550163820668265,0.7411072451824426,1.0,0.0,0.0,26,-3.0,0.9009407061315798,0.28549676423797377,0.22381354766516925,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,2.0,0.9949700117067165,0.7550163820668265,0.7411072451824426,3.0,0.0,1.0,1
0.4938024913885156,0.09462359651368202,0.5703295693220578,0.43467643086528096,0.30428407126815743,0.26103949786656155,0.9088185258271978,1.4605504665343019,2.0,0.6167974803765442,0.7889202427320489,3.0,0.0,0.0,17,-5.5,0.4938024913885156,0.09462359651368202,0.5703295693220578,0.25,0.37499999999999994,0.37499999999999994,1.6445652902420582,1.1997142790434618,1.4063736070583086,0.6167974803765442,0.7889202427320489,1.0,0.0,0.0,0
0.7092258968770595,0.7026738014365287,0.7900728317929916,0.46085343184215516,0.25985694971932316,0.2792896184385216,1.2311522021951193,2.0,2.0,0.6874650149633559,0.8449741428673836,2.0,0.0,0.0,17,-4.0,0.7092258968770595,0.7026738014365287,0.7900728317929916,0.25,0.37499999999999994,0.37499999999999994,2.0,1.3423493148079166,1.4609140055748648,0.6874650149633559,0.8449741428673836,2.0,0.0,0.0,0
0.7633373967168213,0.05421435825243648,0.8958779703980818,0.10649054185883657,0.3083919699878963,0.5851174881532671,2.0,2.0,1.6959647178959931,0.692013280273801,0.8514476283200637,3.0,0.0,0.0,26,-7.5,0.7633373967168213,0.05421435825243648,0.8958779703980818,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.40940349865816467,1.791603743239072,2.0,0.692013280273801,0.8514476283200637,3.0,0.0,0.0,1
2.0,0.458977743599592,0.8266775065518777,0.4926009387724171,0.3100224260988565,0.1973766351287263,2.0,2.0,2.0,1.0,0.7703497386409924,3.0,0.0,0.0,26,-7.0,2.0,0.458977743599592,0.8266775065518777,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,1.8055998559028594,1.1993711071890956,1.0,0.7703497386409924,2.0,0.0,0.0,0
1.1903358822674803,0.2653830310941404,0.8459402329146967,0.07843045315645594,0.48252811802162837,0.43904142882191566,2.0,2.0,2.0,0.9830644963073008,0.728262498638956,1.0,0.0,0.0,26,-5.0,1.1903358822674803,0.2653830310941404,0.8459402329146967,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.551553566457078,2.0,2.0,0.9830644963073008,0.728262498638956,3.0,0.0,1.0,1
1.2183833981237167,0.6712453925164965,0.43173514175460026,0.3015546494279492,0.38780904125206267,0.3106363093199882,2.0,2.0,2.0,0.9623793636982182,0.8543423229239673,2.0,0.0,0.0,26,-7.0,1.2183833981237167,0.6712453925164965,0.43173514175460026,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.845088118050072,2.0,1.8774481376714058,0.9623793636982182,0.8543423229239673,3.0,0.0,0.0,1
0.7602391517667069,0.37982915324161903,0.2202302074465894,0.19651501990362377,0.43794291200144453,0.3655420680949317,2.0,1.909525292055918,1.8717824740553384,0.7093268538100899,0.6033535821227817,3.0,0.0,0.0,26,-7.0,0.7602391517667069,0.37982915324161903,0.2202302074465894,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.182350695621244,2.0,1.9704410270424364,0.7093268538100899,0.6033535821227817,2.0,0.0,0.0,0
0.40897825322579673,0.08555181443200821,0.31056855172251785,0.3433392831411022,0.4009330388961315,0.25572767796276635,0.9529425225897473,0.9180596064535717,2.0,0.5256230931325101,0.7436652250502132,2.0,0.0,0.0,14,-1.0,0.40897825322579673,0.08555181443200821,0.31056855172251785,0.28571428571428575,0.28571428571428575,0.4285714285714286,1.4294009697250394,1.3012255269208253,0.9338319185515834,0.5256230931325101,0.7436652250502132,3.0,0.0,0.0,1
0.765518716736162,0.9952118670980893,0.43783444659006976,0.3155768536458142,0.2125948216721988,0.471828324681987,1.9406206960801693,2.0,2.0,0.7305576047333078,0.6338142462943565,2.0,0.0,0.0,26,-5.0,0.765518716736162,0.9952118670980893,0.43783444659006976,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.9489207378030857,1.3737738374739827,2.0,0.7305576047333078,0.6338142462943565,2.0,0.0,0.0,0
1.2677156363700808,0.1882692680799648,0.9972420798125768,0.6104831426261182,0.3628971746623764,0.026619682711505215,1.6612621025592844,2.0,2.0,0.9815949854725623,0.7494667989801882,3.0,0.0,0.0,26,-9.0,1.2677156363700808,0.1882692680799648,0.9972420798125768,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,2.0,0.061488214990834844,0.9815949854725623,0.7494667989801882,2.0,0.0,0.0,0
0.7107543048278351,0.28219803905194396,0.22279913704683574,0.38950276573739173,0.3311668965126224,0.27933033774998595,1.459818758374693,1.9315906302267452,2.0,0.8184673873708046,0.7865566605019982,3.0,0.0,0.0,26,-9.0,0.7107543048278351,0.28219803905194396,0.22279913704683574,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.6468294626052322,1.979244710905951,1.6369163362511232,0.8184673873708046,0.7865566605019982,2.0,0.0,0.0,0
0.9446235529092085,0.8556784774730101,0.43199700113968376,0.3801754181243145,0.34319751435053686,0.2766270675251487,1.987763559400516,2.0,2.0,0.831088170162899,0.7551239874329247,1.0,0.0,1.0,26,-6.0,0.9446235529092085,0.8556784774730101,0.43199700113968376,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.0,2.0,1.4807007149957838,0.831088170162899,0.7551239874329247,2.0,0.0,1.0,0
0.9916281567084114,0.23273154734461599,0.6829051025440565,0.19787180746309266,0.38674271036571517,0.4153854821711921,2.0,2.0,2.0,0.7997016751318033,0.8137856200083425,3.0,0.0,0.0,26,-7.0,0.9916281567084114,0.23273154734461599,0.6829051025440565,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.2421385706847878,2.0,2.0,0.7997016751318033,0.8137856200083425,3.0,0.0,0.0,1
0.5339792837883537,0.04919371160461827,0.7817843492206803,0.18351335369075372,0.40728251293574785,0.40920413337349854,2.0,1.1799705122260773,1.6963979889500718,0.5823996634360311,0.6031729087125604,3.0,0.0,0.0,23,-7.0,0.5339792837883537,0.04919371160461827,0.7817843492206803,0.37499999999999994,0.25,0.37499999999999994,1.0209627338101777,2.0,1.7615781529052554,0.5823996634360311,0.6031729087125604,1.0,0.0,0.0,0
0.6450136883634836,0.06331137808782383,0.6711786616556947,0.3614498307937552,0.14481586756443296,0.4937343016418118,1.427614309730373,2.0,1.6983178849113996,0.7741654493102298,0.8229788327565871,2.0,0.0,0.0,26,-5.0,0.6450136883634836,0.06331137808782383,0.6711786616556947,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.6695868091934079,1.074125318571474,2.0,0.7741654493102298,0.8229788327565871,2.0,0.0,0.0,0
1.0894478745691925,0.6916092187836512,0.9977674647677925,0.08631651014791776,0.6177108262469134,0.29597266360516883,2.0,1.9400544900715182,2.0,0.8915751609769764,0.790907652138789,2.0,0.0,0.0,26,-5.5,1.0894478745691925,0.6916092187836512,0.9977674647677925,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5626174186283525,2.0,1.8367799697988887,0.8915751609769764,0.790907652138789,2.0,0.0,0.0,0
