timestamp,traffic_load,hour_of_day,day_of_week,is_weekend,embb_allocation,urllc_allocation,mmtc_allocation,embb_utilization,urllc_utilization,mmtc_utilization,client_count,bs_count,emergency,special_event,iot_surge,optimal_embb,optimal_urllc,optimal_mmtc
2025-01-14 20:00:00,0.33123229218817457,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9647542490917707,0.9647542490917707,0.9647542490917707,0.5082503494648101,0.6207388297916624,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-14 21:00:00,0.3277296394753298,0.875,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9545523479863974,0.9545523479863974,0.9545523479863974,0.4080983089628582,0.5277569320537049,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-14 22:00:00,0.37578788183362655,0.9166666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0945278111659027,1.0945278111659027,1.0945278111659027,0.5242279414869857,0.4123265476884927,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-14 23:00:00,0.35507476349387673,0.9583333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0341983402734274,1.0341983402734274,1.0341983402734274,0.4408557916533925,0.4566992537333462,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-15 00:00:00,0.5049872307310368,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4708365943622432,1.4708365943622432,1.4708365943622432,0.5431833850477227,0.3,False,False,False,0.2881939009396261,0.3784727657270405,0.3333333333333333
2025-01-15 01:00:00,0.34958410592517364,0.041666666666666664,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0182061337626418,1.0182061337626418,1.0182061337626418,0.30986115381545554,0.31337903670054246,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-15 02:00:00,0.30540926855510236,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8895415588983564,0.8895415588983564,0.8895415588983564,0.37552431777810547,0.45265130416198107,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-15 03:00:00,0.48254481491096624,0.125,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4054703346921347,1.4054703346921347,1.4054703346921347,0.6327854800879629,0.5083555729343201,False,False,False,0.29908827755131084,0.3675783891153558,0.3333333333333333
2025-01-15 04:00:00,0.27662064155270866,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8056911889884718,0.8056911889884718,0.8056911889884718,0.3330308109846621,0.639686889786817,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-15 05:00:00,0.40492005085234933,0.20833333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.179378788890338,1.179378788890338,1.179378788890338,0.3111749449420881,0.44881840123742583,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-15 06:00:00,0.21456077491109074,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6249342958575459,0.6249342958575459,0.6249342958575459,0.4687972886871797,0.6199535707055124,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-15 07:00:00,0.4981699778902168,0.2916666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.450980518126845,1.450980518126845,1.450980518126845,0.5930877084948942,0.6423580789369528,False,False,False,0.29150324697885915,0.3751634196878075,0.3333333333333333
2025-01-15 08:00:00,0.7957244406365812,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.8041073046039878,0.5083758777604468,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-15 09:00:00,0.6049257190412929,0.375,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.7619195700231831,1.7619195700231831,1.7619195700231831,0.6022885367202933,0.6519048343086083,False,False,False,0.27460268099922724,0.3920639856674394,0.3333333333333333
2025-01-15 10:00:00,0.6419870945154454,0.4166666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8698653238313945,1.8698653238313945,1.8698653238313945,0.6476112506084646,0.4839817605651884,False,False,False,0.27488589608514213,0.3840179568224808,0.3410961470923772
2025-01-15 11:00:00,0.749784875286492,0.4583333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6140782578514433,0.6677537566424311,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-15 12:00:00,0.7442342888185933,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7034218599487693,0.49860604745364395,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-15 13:00:00,0.6668513367425082,0.5416666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9422854468228394,1.9422854468228394,1.9422854468228394,0.6191118883106209,0.5013342888290844,False,False,False,0.27649523215161864,0.37436194042362136,0.34914282742475994
2025-01-15 14:00:00,0.7187816926738441,0.5833333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.5989303571310608,0.4499575161210397,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-15 15:00:00,0.6952181641665971,0.625,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.38617923491486517,0.48964394216396456,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-15 16:00:00,0.8384347399406894,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6943686549589796,0.3949511030839139,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-15 17:00:00,0.7514536943668914,0.7083333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7487772129041617,0.5233457241440521,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-15 18:00:00,0.8021165697333599,0.75,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.8702240446246741,0.5278677764828695,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-15 19:00:00,0.8004573809351843,0.7916666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7912936229355294,0.6115150074292082,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-15 20:00:00,0.16368858590204735,0.8333333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47676287155936126,0.47676287155936126,0.47676287155936126,0.30037315227030326,0.3,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-15 21:00:00,0.40258259595181384,0.875,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.172570667820817,1.172570667820817,1.172570667820817,0.5824333869594556,0.5561192626430053,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-15 22:00:00,0.4081408823361205,0.9166666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1887598514644286,1.1887598514644286,1.1887598514644286,0.37322511224908184,0.5275686086987662,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-15 23:00:00,0.40070317964183855,0.9583333333333334,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1670966397335103,1.1670966397335103,1.1670966397335103,0.5010286447502698,0.7354078841861662,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-16 00:00:00,0.4147311592833383,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.207954832864092,1.207954832864092,1.207954832864092,0.560142752647149,0.37007464221928915,False,False,False,0.33200752785598464,0.334659138810682,0.3333333333333333
2025-01-16 01:00:00,0.27948817623531896,0.041666666666666664,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8140432317533562,0.8140432317533562,0.8140432317533562,0.4465579071407074,0.42783763643624373,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-16 02:00:00,0.28953286966137415,0.08333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8432996203729345,0.8432996203729345,0.8432996203729345,0.30326352159702985,0.3,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-16 03:00:00,0.3358884335053186,0.125,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9783158257436465,0.9783158257436465,0.9783158257436465,0.7003402066156329,0.5715600758795,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-16 04:00:00,0.46000517102258487,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3398208864735481,1.3398208864735481,1.3398208864735481,0.569397662875121,0.5609364531279093,False,False,False,0.3100298522544086,0.35663681441225803,0.3333333333333333
2025-01-16 05:00:00,0.3166133134306185,0.20833333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9221746993124811,0.9221746993124811,0.9221746993124811,0.39161637320064135,0.4368467488034123,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-16 06:00:00,0.35110378119628677,0.25,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0226323724163693,1.0226323724163693,1.0226323724163693,0.5104907824104681,0.5171950592644298,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-16 07:00:00,0.39853078002947584,0.2916666666666667,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1607692622217742,1.1607692622217742,1.1607692622217742,0.518655621402968,0.5490076843354135,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-16 08:00:00,0.629399279174202,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8332017840025303,1.8332017840025303,1.8332017840025303,0.6532088427370744,0.6097989555243015,False,False,False,0.2740711507556117,0.38890642879966264,0.3370224204447256
2025-01-16 09:00:00,0.8421113167819025,0.375,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.515662281782092,0.5998284321237521,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-16 10:00:00,0.8635996315854471,0.4166666666666667,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.647020033649533,0.4761721271790312,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-16 11:00:00,0.7413716028965055,0.4583333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6129652136711186,0.46453502287978177,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-16 12:00:00,0.6820032829185636,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.9864173288890203,1.9864173288890203,1.9864173288890203,0.5679042346799579,0.5588935426409138,False,False,False,0.2774759406419782,0.36847768948146403,0.35404636987655785
2025-01-16 13:00:00,0.9304547179654229,0.5416666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.706117168771622,0.5257042792135816,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-16 14:00:00,0.8127126441763456,0.5833333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6640982092509494,0.572898185989645,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-16 15:00:00,0.9478153360062448,0.625,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.9100733880762576,0.4878584952315762,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-16 16:00:00,0.9560666386582106,0.6666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.7988390063264668,0.515897485709075,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-16 17:00:00,0.6921967405459761,0.7083333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6062923452485812,0.5302665620438941,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-16 18:00:00,0.7082127221110678,0.75,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,2.0,0.6232361401877768,0.5390865299160663,False,False,False,0.2777777777777778,0.36666666666666675,0.35555555555555557
2025-01-16 19:00:00,0.5279108220235685,0.7916666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5376043359909763,1.5376043359909763,1.5376043359909763,0.6587178219261236,0.5497656488885873,False,False,False,0.28207985546696746,0.3845868111996992,0.3333333333333333
2025-01-16 20:00:00,0.34393356203304454,0.8333333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0017482389311978,1.0017482389311978,1.0017482389311978,0.44404592992073466,0.5538293878376465,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-16 21:00:00,0.5306284968803566,0.875,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5455198938262815,1.5455198938262815,1.5455198938262815,0.6165606949544763,0.5459446733681452,False,False,False,0.28181600353912395,0.3848506631275427,0.3333333333333333
2025-01-16 22:00:00,0.3753495501682184,0.9166666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.093251116994811,1.093251116994811,1.093251116994811,0.49618321967218754,0.4780409907717351,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-16 23:00:00,0.28074543612597036,0.9583333333333334,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8177051537649622,0.8177051537649622,0.8177051537649622,0.4299197667404024,0.4820923794825383,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-17 00:00:00,0.21752444886535421,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6335663559185074,0.6335663559185074,0.6335663559185074,0.589880601611374,0.43759013349036774,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-17 01:00:00,0.2651828330723736,0.041666666666666664,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7723771837059425,0.7723771837059425,0.7723771837059425,0.49422632679669853,0.4916479010739912,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-17 02:00:00,0.3270478335370134,0.08333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9525665054476118,0.9525665054476118,0.9525665054476118,0.3626574872596657,0.5538371136847873,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-17 03:00:00,0.4195402903034599,0.125,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.2219620105926017,1.2219620105926017,1.2219620105926017,0.4298131841674606,0.48117283367830166,False,False,False,0.32967299823456636,0.33699366843210027,0.3333333333333333
2025-01-17 04:00:00,0.2212028525478057,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6442801530518613,0.6442801530518613,0.6442801530518613,0.3360858554208669,0.5118190214741527,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-17 05:00:00,0.33406728465710295,0.20833333333333334,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9730115087100086,0.9730115087100086,0.9730115087100086,0.37799180637977753,0.3781601388413882,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-17 06:00:00,0.40203404662003495,0.25,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.17097295132049,1.17097295132049,1.17097295132049,0.696128631077454,0.44712607451108405,False,False,False,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-01-17 07:00:00,0.457851274572168,0.2916666666666667,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3335474016665088,1.3335474016665088,1.3335474016665088,0.4216540653258307,0.4762807144211091,False,False,False,0.31107543305558183,0.3555912336110848,0.3333333333333333
2025-01-17 08:00:00,0.6347048562374827,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.848654921080047,1.848654921080047,1.848654921080047,0.7232895697553504,0.45688776954193516,False,False,False,0.2744145538017788,0.3868460105226605,0.3387394356755608
